a1_m,a1_peak,a1_pwr,a1_fp_idx,a1_acc,a1_xo,a2_m,a2_peak,a2_pwr,a2_fp_idx,a2_acc,a2_xo,a3_m,a3_peak,a3_pwr,a3_fp_idx,a3_acc,a3_xo,a4_m,a4_peak,a4_pwr,a4_fp_idx,a4_acc,a4_xo,a5_m,a5_peak,a5_pwr,a5_fp_idx,a5_acc,a5_xo
0,0,0,0,0,0,0,0,0,0,0,0,0.29272773561819476,1558195025,8,47467,49,41,1.2055825460835412,1556098342,10,47355,49,9,1.2351552188918542,1556097482,9,47383,49,8146
0,0,0,0,0,0,0,0,0,0,0,0,0.9240766601289088,1551904852,12,47221,49,79,0.27763376925299516,1560292613,11,47469,49,9,0.5924858553075378,1547709602,11,47108,49,23
0,0,0,0,0,0,0,0,0,0,0,0,0.5711738241478496,1562388607,7,47585,49,41,0.8869496671922974,1549804822,6,47223,49,8182,0.555358867887016,1545612116,10,47096,49,8159
0,0,0,0,0,0,0,0,0,0,0,0,0.8022952377483016,1549807039,12,47167,49,22,0.5355784690435254,1562389561,11,47580,49,41,1.0235165248523745,1551903597,10,47293,49,8146
0,0,0,0,0,0,0,0,0,0,0,0,0.24336379268349717,1558194843,8,47439,49,20,0.7708805110760009,1549807173,11,47169,49,8171,0.29231513945668713,1560292115,10,47494,49,8112
0,0,0,0,0,0,0,0,0,0,0,0,1.024542485678434,1551902813,7,47260,49,54,0.1351465205296451,1556099059,12,47410,49,70,0.1795083468203782,1558195734,11,47448,49,8154
0,0,0,0,0,0,0,0,0,0,0,0,1.1676413118499374,1553997211,4,47321,49,98,0.88266682508389,1549806864,10,47217,49,10,0.5303702045756534,1545611585,9,47088,49,42
0,0,0,0,0,0,0,0,0,0,0,0,0.5273177968690157,1562388629,8,47559,49,59,1.0891044689324387,1553998203,5,47305,49,53,1.0007715119065248,1551904494,11,47284,49,26
0,0,0,0,0,0,0,0,0,0,0,0,1.2917686115269773,1556097634,8,47376,49,8171,0.4198143206091269,1562389542,10,47531,49,6,0.9131578481416873,1551904200,11,47247,49,8165
0,0,0,0,0,0,0,0,0,0,0,0,0.6231921422392105,1545612902,11,47091,49,94,0.6142157487839898,1545612618,12,47105,49,48,0.16247560347338763,1558196238,11,47439,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,0.2245967335134526,1558194339,8,47431,49,14,1.1702920780508155,1553998949,6,47341,49,29,1.2540245073508605,1556098341,11,47393,49,8159
0,0,0,0,0,0,0,0,0,0,0,0,0.7598648985352079,1547710602,12,47151,49,52,0.14565096787527304,1556098256,10,47419,49,8172,0.5070136167133277,1562390505,11,47589,49,7
0,0,0,0,0,0,0,0,0,0,0,0,0.3344442760563933,1560294340,14,47482,49,23,0.6961171702759366,1547707650,6,47142,49,8143,0.43551616387034003,1562388627,9,47554,49,43
0,0,0,0,0,0,0,0,0,0,0,0,0.9158158580711178,1549805891,8,47214,49,26,0.861349423695799,1549807381,11,47210,49,76,0.8522671541951948,1549806676,10,47220,49,8137
0,0,0,0,0,0,0,0,0,0,0,0,0.448169366280343,1560293061,12,47527,49,27,0.20195214117230179,1558193677,6,47443,49,81,0.7488438935185244,1549806801,10,47178,49,8178
0,0,0,0,0,0,0,0,0,0,0,0,0.5773972104006914,1562388210,7,47580,49,10,0.9123472575233609,1551904663,12,47230,49,13,1.0623760082669313,1553997942,5,47312,49,8185
0,0,0,0,0,0,0,0,0,0,0,0,1.0771723987919095,1551905567,14,47280,49,8170,1.0557527744513222,1551904401,11,47288,49,2,0.2634507538915104,1558195575,11,47481,49,5
0,0,0,0,0,0,0,0,0,0,0,0,0.6241104055293016,1562388160,7,47602,49,23,0.3440304500581697,1560290593,6,47506,49,8185,1.3487780540410814,1558195964,11,47432,49,8179
0,0,0,0,0,0,0,0,0,0,0,0,1.1245993906275764,1554000084,8,47303,49,8154,0.5072235358516103,1562389098,10,47570,49,8168,0.5439361450597846,1545612888,10,47091,49,27
0,0,0,0,0,0,0,0,0,0,0,0,0.6607262598132604,1545610401,7,47107,49,23,1.0516725839312595,1551904679,11,47288,49,33,0.40410142535960225,1560292598,11,47542,49,8171
0,0,0,0,0,0,0,0,0,0,0,0,1.1277613111136169,1553999779,7,47304,49,10,1.1740655704456606,1553998659,5,47344,49,69,0.7989234478648917,1549806621,10,47199,49,12
0,0,0,0,0,0,0,0,0,0,0,0,0.6599102232541161,1545610011,6,47107,49,26,0.4374586363907092,1562389928,11,47541,49,54,0.6471549418650979,1547709209,10,47134,49,8181
0,0,0,0,0,0,0,0,0,0,0,0,1.080536968518394,1554001805,12,47287,49,18,0.5515907364750221,1562390270,11,47590,49,11,0.9833298347531937,1551903991,11,47278,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,1.0738060159997713,1551903141,8,47281,49,45,1.1223557510513837,1554001289,11,47314,49,8180,1.21965232075295,1556098696,11,47377,49,8172
0,0,0,0,0,0,0,0,0,0,0,0,0.5385378755874018,1562385909,4,47564,49,52,0.3957439254024584,1560290357,6,47518,49,28,1.064110320231783,1554001482,11,47310,49,0
0,0,0,0,0,0,0,0,0,0,0,0,0.9760949954202077,1551902343,7,47242,49,31,0.470607692254482,1562388813,10,47552,49,38,0.18042661957316186,1558196387,12,47446,49,8176
0,0,0,0,0,0,0,0,0,0,0,0,0.47550391840106093,1560291322,7,47542,49,8187,0.9195893651094639,1551904418,11,47230,49,8,1.2033333839816147,1556098813,11,47369,49,8150
0,0,0,0,0,0,0,0,0,0,0,0,0.9099009396817115,1549806405,8,47211,49,16,0,1551905153,12,47251,49,50,0.3072064694167214,1560292357,10,47499,49,8110
0,0,0,0,0,0,0,0,0,0,0,0,0.35596615014545063,1560293703,12,47490,49,14,0.18726527344969193,1558196774,13,47434,49,8177,1.334702763764937,1556098334,10,47425,49,3
0,0,0,0,0,0,0,0,0,,0,0,0.7726148062888987,1547708618,7,47157,49,36,0.21878224540583166,1558195297,10,47445,49,15,0.4369437705288449,1560292272,10,47555,49,11
0,0,0,0,0,0,0,0,0,0,0,0,0.2174568574461386,1558193770,7,47432,49,42,0.653993518384745,1547707406,6,47122,49,30,0.24223558396034195,1558195480,11,47472,49,18
0,0,0,0,0,0,0,0,0,0,0,0,0.6064660650005872,1562389194,8,47594,49,9,0.6574603315656465,1547707216,5,47128,49,6,0.5534219015073579,1545611235,9,47093,49,33
0,0,0,0,0,0,0,0,0,0,0,0,1.2480128876585177,1556097165,8,47360,49,8190,1.0944078060438212,1554001309,11,47308,49,8153,0.35555171233796845,1560289779,5,47521,49,8170
0,0,0,0,0,0,0,0,0,0,0,0,0.41777513101275565,1560290972,7,47516,49,46,1.1053211790700597,1553999092,6,47313,49,8151,0.6489914760689897,1547710230,11,47132,49,46
0,0,0,0,0,0,0,0,0,0,0,0,1.0651362953707773,1551903237,8,47281,49,20,0.33056855807400987,1560293408,12,47493,49,33,0.45520149422884676,1562389643,11,47560,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,0.23622391642467838,1558194162,7,47440,49,8156,0.327611103583327,1560292683,11,47490,49,2,0.762409839930574,1549806130,10,47180,49,8177
0,0,0,0,0,0,0,0,0,0,0,0,0.8813414323808365,1549806675,9,47203,49,7,0.7460962994703437,1549807006,11,47155,49,48,0.5557677832652649,1545613449,12,47094,49,27
0,0,0,0,0,0,0,0,0,0,0,0,1.250256536517792,1556096843,7,47362,49,58,0.7464011919765925,1547709829,11,47160,49,8152,0.853796998486704,1549806516,11,47220,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,0.7100920192017581,1547708510,7,47130,49,21,1.1844696046688612,1553999145,6,47345,49,8129,0.6526627425933619,1547708939,9,47136,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,0.5225238002795962,1562385779,4,47561,49,62,1.1724334926882405,1554000850,10,47343,49,66,0.7732209807033209,1549806680,10,47185,49,8161
0,0,0,0,0,0,0,0,0,0,0,0,0.932645956680625,1549805989,7,47220,49,35,0.41420428236457946,1560293492,12,47529,49,19,1.0640080865642396,1554001801,11,47310,49,8120
0,0,0,0,0,0,0,0,0,0,0,0,0.3386267024751212,1560293145,12,47484,49,60,0.8405431725931864,1549804634,6,47197,49,26,0.8513488852243506,1549807926,12,47219,49,8149
0,0,0,0,0,0,0,0,0,0,0,0,0.752013005410557,1547709281,8,47143,49,10,0.8316689910686428,1549804620,6,47196,49,8183,1.1414221843118528,1554001597,11,47343,49,8152
0,0,0,0,0,0,0,0,0,0,0,0,0.18328912142795173,1556096403,7,47415,49,12,1.2149660746791198,1554000875,10,47358,49,9,0.9281514103906409,1551903901,11,47250,49,8163
0,0,0,0,0,0,0,0,0,0,0,0,0.5274181958116447,1562388400,7,47569,49,18,1.1960967825903221,1553998154,5,47351,49,8158,1.2330138083809976,1556098307,10,,49,8137
0,0,0,0,0,0,0,0,0,0,0,0,1.1764132704870978,1554000511,8,47326,49,53,0.4016588320816064,1560290666,6,47524,49,8182,1.0304519373296914,1551903760,10,47295,49,8163
0,0,0,0,0,0,0,0,0,0,0,0,0.3347509760620124,1560293177,12,47482,49,68,0.36269710533018285,1560290400,6,47506,49,8185,1.355815700216468,1558195315,10,47433,49,8162
0,0,0,0,0,0,0,0,0,0,0,0,0.17961785553102902,1556096844,7,47411,49,90,0.7251860225788809,1547710680,12,47152,49,68,0.19695002608496573,1558195478,10,47451,49,8123
0,0,0,0,0,0,0,0,0,0,0,0,1.1560141345810249,1554000670,8,47318,49,25,1.0364745551503696,1551903822,10,47284,49,8,0.25294448560119787,1558195804,10,47478,49,8172
0,0,0,0,0,0,0,0,0,0,0,0,0.9885382145014384,1551902564,7,47248,49,46,0.2664136974328785,1558193705,6,47466,49,52,0.3791127659514619,1560289622,5,47529,49,8168
0,0,0,0,0,0,0,0,0,0,0,0,0.4598987805277609,1560291328,7,47535,49,62,0.6548095552394786,1547707626,6,47122,49,8185,0.2020488924993995,1558193128,6,47457,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,0.8280999458705314,1549806305,8,47181,49,23,0.6517498644110813,1547707800,6,47120,49,25,0.5511782490436196,1562386968,5,47602,49,8173
0,0,0,0,0,0,0,0,0,0,0,0,0.27161661565322087,1558191663,4,47453,49,39,0.6517498644110813,1547707800,6,47120,49,25,0.3313790915108385,1560289384,5,47509,49,8167
0,0,0,0,0,0,0,0,0,0,0,0,0.6296182090953917,1547710093,12,47095,49,39,1.0862492446131882,1553998125,5,47300,49,8177,0.6440952533271861,1547709615,11,,49,30
0,0,0,0,0,0,0,0,0,0,0,0,0.09720527909850528,1556096475,6,47379,49,8181,0.2484626772771205,1558193347,6,47458,49,55,0.45489478571099173,1562389709,10,47562,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,0.44439587610622167,1560291090,7,47527,49,8175,0.24356644770424454,1558193443,6,47458,49,44,0.7456819752024734,1549806743,10,47175,49,8177
0,0,0,0,0,0,0,0,0,0,0,0,1.0666661397938115,1551903281,8,47282,49,17,0.6310458352774955,1547707768,7,47107,49,10,0.53128847170815,1562389324,10,47597,49,10
0,0,0,0,0,0,0,0,0,0,0,0,0.20348379438883857,155819283,12,47425,49,31,0.587085652555526,1564487186,11,47602,49,5,0.8309497554761542,1549808043,12,47211,49,34
0,0,0,0,0,0,0,0,0,0,0,0,1.1615219376485766,1553999360,6,47320,49,26,0.9005156147378502,1549806860,10,47225,49,8183,0.9069362418136656,1551903895,10,47242,49,13
0,0,0,0,0,0,0,0,0,0,0,0,0.31720888394661995,1558194519,8,47470,49,8172,0.3379110757573696,1560291025,7,47501,49,24,0.7630214160186468,1549806569,9,47181,49,8172
0,0,0,0,0,0,0,0,0,0,0,0,0.5966736289636383,1562389108,8,47594,49,28,0.23122546292533072,1558192604,5,47451,49,57,1.0344298961036977,1551904260,11,47296,49,8179
0,0,0,0,0,0,0,0,0,0,0,0,0,1549808079,13,47163,49,8167,0.7975012532230688,1549806804,10,47179,49,18,0.7903559595187681,1549806751,11,47193,49,81
0,0,0,0,0,0,0,0,0,0,0,0,0.41532701530212096,1560291529,7,47516,49,15,0.6924458997991432,1547707760,6,47137,49,30,0.7815840075469024,1549803350,5,47191,49,21
0,0,0,0,0,0,0,0,0,0,0,0,0.65042624894647,1545611978,8,47099,49,24,0.8410525201748993,1551903645,10,47200,49,8155,0.9998532408964341,1551903499,10,47283,49,36
0,0,0,0,0,0,0,0,0,0,0,0,1.030459213944126,1551902827,7,47261,49,62,1.2537233320686036,1556096144,6,47378,49,57,0.9653788198764083,1551903367,10,47269,49,8175
0,0,0,0,0,0,0,0,0,0,0,0,0.3816686235083619,1560291626,7,47502,49,19,0.3601467558024316,1560292649,10,47507,49,50,0.7521080447385297,1549806294,10,47176,49,8131
0,0,0,0,0,0,0,0,0,0,0,0,0.6333917102928616,1545610853,7,47098,49,27,0.2654954263975406,1558193135,5,47467,49,40,0.9714981933205821,1551900697,5,47273,49,8180
0,0,0,0,0,0,0,0,0,0,0,0,0.2316343831439054,1558195498,11,47437,49,8178,0.49773777098752753,1562387560,6,47566,49,8186,1.008522962078517,1551900905,5,47288,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,0.7892404400590636,1549807127,11,47162,49,8170,0.49773777098752753,1562387560,6,47566,49,8186,0.7864802327838241,1549806352,10,47193,49,39
0,0,0,0,0,0,0,0,0,0,0,0,1.0557527658495953,1551903588,9,47277,49,71,0.713763297644408,1549807072,11,47144,49,25,1.068699849106574,1554001161,10,47314,49,8176
0,0,0,0,0,0,0,0,0,0,0,0,0.4156337149278037,1560291773,8,47513,49,21,1.0655434128577412,1554001631,11,47295,49,8182,0.8568566857604148,1549803480,5,47223,49,8176
0,0,0,0,0,0,0,0,0,0,0,0,0.6631743717554353,1547708188,7,47110,49,42,0.9429459578330749,1551904175,11,47241,49,8177,1.1150059146555253,1553997734,4,47332,49,8154
0,0,0,0,0,0,0,0,0,0,0,0,1.2195574254667119,1554000533,8,47343,49,8175,1.2541322692404007,1556096391,6,47374,49,9,0.8724618201199101,1551902999,10,47230,49,28
0,0,0,0,0,0,0,0,0,0,0,0,0.20419760107540527,1558196046,12,47426,49,45,1.1346967362511446,1554000948,10,47321,49,13,1.1077638000366192,1554001834,11,47331,49,8131
0,0,0,0,0,0,0,0,0,0,0,0,0.7512974081647228,1547711161,13,47150,49,7,0.2858945613529196,1558193428,6,47475,49,39,0.8826613851851647,1549806627,10,47234,49,22
0,0,0,0,0,0,0,0,0,0,0,0,0.9906796353568912,1551903085,8,47251,49,27,0.17849513407933307,1558196651,13,47424,49,16,1.0866508643590842,1554001012,11,47322,49,8188
0,0,0,0,0,0,0,0,0,0,0,0,0.35892360534527246,1560291262,8,47493,49,6,0.4680573405244259,1562389970,11,47553,49,19,0.8671584828817274,1549806762,10,47226,49,8176
0,0,0,0,0,0,0,0,0,0,0,0,0,1562388733,7,47585,9,56,0.3635131439448057,1560290259,5,47506,49,20,1.1172495617738003,1553998673,5,47334,49,8160
0,0,0,0,0,0,0,0,0,0,0,0,1.0942051536467312,1554002076,13,47292,49,46,0.6792888714711937,1547707874,6,47130,49,50,0.8765420100729422,1549807091,11,47230,49,8189
0,0,0,0,0,0,0,0,0,0,0,0,0.15320157099329218,1556097091,7,47398,49,8176,0.5492448542303754,1562387554,6,47589,49,44,1.106233957105417,1553998361,5,47330,49,8170
0,0,0,0,0,0,0,0,0,,0,0,0.6694982096960636,1547710354,12,47112,49,8180,0.8787910973299817,1549804615,6,47214,49,30,0.8505328463633005,1549807868,12,47221,49,8170
0,0,0,0,0,0,0,0,0,0,0,0,0.3795253798590827,1560291953,8,47507,49,23,0.915713638014022,1551905025,13,47228,49,8158,1.0358575046075866,1554000677,10,47300,49,8176
0,0,0,0,0,0,0,0,0,0,0,0,0.513956309586388,1562388728,8,47557,49,29,0.2998676219587972,1558195569,11,47482,49,8182,0.8444134688697694,1549806499,10,47222,49,8185
0,0,0,0,0,0,0,0,0,0,0,0,0.7430366005696133,1547709785,11,47143,49,8165,0.26947338536110843,1558193708,6,47468,49,67,14.282511532936741,1554000884,10,47345,49,8184
0,0,0,0,0,0,0,0,0,0,0,0,0.16646082854914424,1556097265,8,47404,49,60,0.26947338536110843,1558193708,6,47468,49,67,0.9278447085741183,1551903864,10,47260,49,10
0,0,0,0,0,0,0,0,0,0,0,0,0.3878902321262216,1560291922,8,47505,49,8153,0.6208462692266585,1545613192,12,47103,49,79,1.2492305050347003,1556098475,10,47397,49,6
0,0,0,0,0,0,0,0,0,0,0,0,0.9555936299571115,1551904589,12,47234,49,83,0.6208462692266585,1545613192,12,47103,49,79,1.0662517304075076,1554002107,12,47319,49,14
0,0,0,0,0,0,0,0,0,0,0,0,1.208846692311797,1554001623,12,47343,49,47,0.958448865230944,1551902175,7,47249,49,42,0.2083727292007374,1558195388,10,47466,49,11
0,0,0,0,0,0,0,0,0,0,0,0,0.6327801271317754,1545611673,8,47095,49,84,0.1868581626805642,1558193192,6,47430,49,8165,1.2666721896018764,1556094982,4,47402,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,0.9221396992929863,1549806167,8,47218,49,47,0.18624477111211618,1558195779,11,47436,49,8178,0.4088954228657368,1560291773,10,47548,49,8118
0,0,0,0,0,0,0,0,0,0,0,0,0.32383760168856623,1558193876,7,47476,49,23,0.18624477111211618,1558195779,11,47436,49,8178,0.2681425154763157,1558195439,10,47488,49,8179
0,0,0,0,0,0,0,0,0,0,0,0,0.6340050704252161,1562389521,9,47603,49,8,0.6452233571176381,1547710324,11,47112,49,22,0.6097230609203157,1547709310,10,47123,49,70
0,0,0,0,0,0,0,0,0,0,0,0,1.210276127116782,1553998969,6,47337,49,25,1.0490200046240257,1551904090,10,47289,49,55,0.45805670374074736,1562389830,11,47570,49,9
0,0,0,0,0,0,0,0,0,0,0,0,0.3140469623733794,1558194347,7,47468,49,92,1.1027726518876257,1553999239,6,47304,49,27,0.823198300889854,1549807766,11,47214,49,8144
0,0,0,0,0,0,0,0,0,0,0,0,0.8875630413913443,1549806023,8,47205,49,61,0.3171048351893152,1560292627,11,47487,49,20,0.6800995136575261,1547706167,4,47153,49,8
0,0,0,0,0,0,0,0,0,0,0,0,1.1919161757798376,1554000243,8,47333,49,49,0.3413796964408821,1560290012,5,47497,49,8187,1.03371608861075,1554001092,11,47302,49,8186
0,0,0,0,0,0,0,0,0,0,0,0,0.5633219175871168,1562388685,7,47576,49,49,0.7440553085909002,1547709522,10,47157,49,45,0.8790923545514241,1549803185,5,47234,49,8183
0,0,0,0,0,0,0,0,0,0,0,0,0.8156567251899679,1549807047,11,47174,49,26,0.7818961126788531,1549807806,12,47170,49,13,1.24229509620742,1556098041,10,47393,49,2
0,0,0,0,0,0,0,0,0,0,0,0,0.21205128529991737,1558195694,11,47428,49,8187,1.1703943095412783,1553998993,6,47337,49,7,1.0890989783489489,1554001174,11,47327,49,50
0,0,0,0,0,0,0,0,0,0,0,0,1.0918592703887084,1551902352,7,47290,49,23,0.3885018095585035,1560292673,11,47515,49,6,1.3379669197572714,1558194503,9,47431,49,3
0,0,0,0,0,0,0,0,0,0,0,0,0.19022453697211283,1556097378,8,47418,49,24,0.41746843621802965,1560292676,11,47527,49,8167,0.47682383745260976,1562389656,11,47578,49,8165
0,,,,,,0,0,0,0,0,0,0.7943411173032334,1547708583,8,47159,49,31,0.8677754917471724,1549805360,7,47208,49,8170,0.30567662371452625,1560289009,4,47505,49,8139
0,0,0,0,0,0,0,0,0,0,0,0,0.6957100407284357,1547708624,7,47126,49,0,0.13514651851884477,1556099012,11,47407,49,8184,14.109227695906254,1549805974,10,47229,49,5
0,0,0,0,0,0,0,0,0,0,0,0,1.2496449648344705,1556098633,11,47360,49,1,0.5126291026301338,1562389288,10,47570,49,8170,0.7036605615441415,1547709205,10,47163,49,8171
0,0,0,0,0,0,0,0,0,0,0,0,0.9303000741965981,1549805311,7,47219,49,8170,0.9567145572045951,1551901910,6,47248,49,8182,0.9116280019143219,1551904038,10,47252,49,8139
0,0,0,0,0,0,0,0,0,0,0,0,1.1545847011248023,1554001492,11,47324,49,78,0.9950647113294687,1551902430,7,47264,49,8180,1.2541267408987138,1556095457,5,47398,49,8180
0,0,0,0,0,0,0,0,0,0,0,0,0.579538642649613,1562388223,7,47586,49,8184,0.20990805683261432,1558193717,6,47442,49,19,1.0600301234688956,1554001724,11,47317,49,8161
0,0,0,0,0,0,0,0,0,0,0,0,0.8171865712112979,1549806912,11,47176,49,24,0.2561118962060863,1558193907,6,47461,49,29,0.18256802983185166,1558193210,6,47456,49,8131
0,0,0,0,0,0,0,0,0,0,0,0,0.19603722219387695,1556097260,8,47426,49,11,0.6417547534183831,1547709918,11,47112,49,57,1.2049654594674133,1556098676,10,47376,49,8185
0,0,0,0,0,0,0,0,0,0,0,0,0,156091445,7,47528,49,59,0.6413458407986429,1547709420,10,47115,49,14,0.2844614526183699,1560292879,11,47497,49,8173
0,0,0,0,0,0,0,0,0,0,0,0,0.9634473154119014,1551904176,11,47238,49,8190,1.0516725811225323,1551904484,11,47284,49,8113,1.2790131642305327,1556098332,10,47410,49,8169
0,0,0,0,0,0,0,0,0,0,0,0,1.1831442200478395,1554000158,7,47332,49,18,1.0383110933811164,1551901509,6,47279,49,21,0.36575127520812883,1560292849,11,47532,49,8183
0,0,0,0,0,0,0,0,0,0,0,0,0.5265017605337222,1562388414,7,47562,49,71,0.2262269997362131,1558193677,6,47449,49,28,0.1499301534807576,1558192085,5,47440,49,3
0,,0,0,0,0,0,0,0,0,0,0,1.2120086138365425,1554001650,12,47345,49,44,0.5908591514067043,1562387760,6,47602,49,15,0.2540672243384052,1558195523,10,47483,49,8141
0,0,0,0,0,0,0,0,0,0,0,0,0.23428695941652836,1558194594,8,47435,49,46,0.5434321495757588,1562389775,11,47579,49,33,0.48294321691252395,1562389563,10,47583,49,8130
0,0,0,0,0,0,0,0,0,0,0,0,0.7677203739457465,1547707722,6,47149,49,93,0.9580417490394029,1551905333,13,47242,49,8142,0.29241737190629563,1560293521,12,47499,49,49
0,0,0,0,0,0,0,0,0,0,0,0,0.25284955629167155,1558194080,7,47445,49,45,1.272797091631061,1556098205,10,47380,49,8172,0.35932519895345777,1560289948,5,47528,49,8169
0,0,0,0,0,0,0,0,0,0,0,0,0.9232606244995282,1549805944,8,47224,49,25,0.41675463066731455,1560290785,6,47525,49,8156,0.4174629115036957,1560292343,11,47550,49,8180
0,0,0,0,0,0,0,0,0,0,0,0,1.09787641685164,1551902239,7,47296,49,47,0.36259486988633743,1560290491,6,47504,49,12,0.7013146810070736,1547708983,10,47159,49,43
0,0,0,0,0,0,0,0,0,0,0,0,0.4227735963423173,1560287151,2,47516,49,71,0.36259486988633743,1560290491,6,47504,49,12,0.49008309219266144,1562386628,5,47582,49,8155
0,0,0,0,0,0,0,0,0,0,0,0,0.6100351143754295,1562388284,7,47600,49,30,0,1547707113,6,47146,49,46,0.769854596243875,549807642,12,47191,49,8129
0,0,0,0,0,0,0,0,0,0,0,0,0.09271617110338161,1556097840,8,47384,49,58,1.0327010589431334,1554001019,11,47278,49,19,0.8474731573563401,1549806741,10,47222,49,8175
0,0,0,0,0,0,0,0,0,0,0,0,0.6367580841110397,1564487772,12,47610,49,40,1.0327010589431334,1554001019,11,47278,49,19,0.629306153128909,1547706760,5,47129,49,11
0,0,0,0,0,0,0,0,0,0,0,0,0.8183092957087665,1549805994,8,47174,49,53,0.21021475223069908,1558192607,5,47438,49,71,0.8997963616755004,1551904787,11,47245,49,8153
0,0,0,0,0,0,0,0,0,0,0,0,0.1352487445529311,1556096497,6,47399,49,17,0.572908129608671,1564486648,10,47594,49,50,0.6966229174433834,1547709652,10,47157,49,8180
0,0,0,0,0,0,0,0,0,0,0,0,0.3182275677265228,1558194652,8,47477,49,8190,0.5330281306357839,1562387268,5,47577,49,38,0.9592594437740645,1551901716,6,47270,49,8128
0,0,0,0,0,0,0,0,0,0,0,0,1.0373946316858684,1551902402,7,47266,49,8181,0.9373359226592599,1551900623,5,47237,49,8,1.0133169579924637,1551903607,10,47292,49,8160
0,0,0,0,0,0,0,0,0,0,0,0,0.3773857909263132,156029964,8,47497,49,39,0.1466714669114651,1556098423,10,47413,49,24,0.8145285808089202,1549804523,6,47209,49,8
0,0,0,0,0,0,0,0,0,0,0,0,0.5725009962907017,1562388922,8,47584,49,63,0.15554565215172306,1556098449,11,47414,49,6,1.0921586651695696,1554001046,10,47327,49,8169
0,0,0,0,0,0,0,0,0,0,0,0,1.0985902237174174,1553999884,8,47298,49,56,0.5745402025486449,1562390216,11,47594,49,48,0.8889852235546767,1551903868,10,47239,49,13
0,0,0,0,0,0,0,0,0,0,0,0,1.2660661422067,1556098940,12,47368,49,34,0.5675025556232005,1562387688,6,47591,49,7,1.1641671957509985,1553997882,5,47357,49,8186
0,0,0,0,0,0,0,0,0,0,0,0,0.6123809967557249,1562387736,6,47601,49,8153,0.9323374653020582,1551904087,11,47238,49,47,0,1551903898,10,47265,49,2
0,0,0,0,0,0,0,0,0,0,0,0,0.8024996983367808,1549807686,12,47169,49,8,0.9438642241358902,1551901695,6,47237,49,5,1.2189385155833816,1556098371,10,47380,49,8
0,0,0,0,0,0,0,0,0,0,0,0,0.13147524806818112,1556098820,11,47396,49,98,1.3100245041208363,1556098454,11,47399,49,8188,1.029024325781159,1551903667,10,47298,49,8145
0,0,0,0,0,0,0,0,0,0,0,0,0.34199308912080234,1560292657,11,47484,49,89,0.14167482003512422,1556095923,6,47406,49,55,1.3057361412164121,1556098159,11,47417,49,26
0,0,0,0,0,0,0,0,0,0,0,0,0.916529668731595,1549803091,4,47219,49,32,0.5167092976335712,1562387023,5,47569,49,24,1.0853254889284485,1554001150,10,47322,49,8187
0,0,0,0,0,0,0,0,0,0,0,0,1.121744169084403,1554000229,8,47303,49,52,0.4910068268289252,1562390331,12,47557,49,5,0.17889677449405278,1558192656,5,47449,49,34
0,0,0,0,0,0,0,0,0,0,0,0,0.4654065848296209,1560291622,7,47538,49,27,0.8996995753654643,1549804887,6,47222,49,31,1.1891558560489517,1556098241,10,47368,49,8173
0,0,0,0,0,0,0,0,0,0,0,0,0.6256402545643935,1547710769,12,47095,49,21,0.8601262666068064,1549807257,11,47202,49,51,0.2918058037108303,1560292521,11,47494,49,50
0,0,0,0,0,0,0,0,0,0,0,0,1.173862923973083,1553999832,7,47328,49,54,1.2509703461510093,1556095853,5,47370,49,8147,1.2759534810915114,1556098137,10,47405,49,45
0,0,0,0,0,0,0,0,0,0,0,0,0.13229128569439966,1556096478,6,47396,49,49,1.1985448966047085,1556098612,11,47348,49,10,0.3695247650455505,1560289826,5,47532,49,23
0,0,0,0,0,0,0,0,0,0,0,0,0.6531792609965295,1547708749,8,47105,49,8181,0.4025771028348844,1560291021,7,47520,49,13,1.3496963295282653,1558194699,10,47434,49,8178
0,0,0,0,0,0,0,0,0,0,0,0,0.820552949355314,1549806213,8,47176,49,8184,0.36239040272673073,1560290939,7,47506,49,39,0.4364344383143836,1562390022,11,47556,49,39
0,0,0,0,0,0,0,0,0,0,0,0,0.1254580991543696,1556096855,7,47391,49,34,0.7739401987695675,1549807475,11,47167,49,8190,0.2069451215326839,1558192671,5,47462,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,0.2280635369769568,1558195536,11,47441,49,8188,0.7287568550976311,1547707486,6,47146,49,8170,0.4595865469127873,1562390188,11,47569,49,8134
0,0,0,0,0,0,0,0,0,0,0,0,0.7406907189872517,1547709077,8,47143,49,24,1.0725810579160204,1554001031,11,47295,49,8178,0.24621354142906066,1558192389,5,47477,49,8190
0,0,0,0,0,0,0,0,0,0,0,0,0.8518654580076658,1549806277,8,47189,49,8186,1.0061825473092303,1551904666,11,47266,49,11,0.47743541823737873,1562389284,10,47578,49,22
