a1_m,a1_peak,a1_pwr,a1_fp_idx,a1_acc,a1_xo,a2_m,a2_peak,a2_pwr,a2_fp_idx,a2_acc,a2_xo,a3_m,a3_peak,a3_pwr,a3_fp_idx,a3_acc,a3_xo,a4_m,a4_peak,a4_pwr,a4_fp_idx,a4_acc,a4_xo,a5_m,a5_peak,a5_pwr,a5_fp_idx,a5_acc,a5_xo
0,0,0,0,0,0,0,0,0,0,0,0,2.002061502451371,1549805525,8,47174,49,35,1.6126451616709068,1560288560,4,47507,49,11,1.9017946599568443,1547705471,4,47148,49,8172
0,0,0,0,0,0,0,0,0,0,0,0,1.5258475234145605,1558194027,7,47483,49,34,1.4147750000327632,1556095063,5,47423,49,43,1.6680224586367693,1562385232,3,47560,49,40
0,0,0,0,0,0,0,0,0,0,0,0,1.5928575991817595,1560291475,7,47514,49,8184,2.05550744609529,1549802833,4,47181,49,52,2.360466607766227,1553997475,4,47339,49,8115
0,0,0,0,0,0,0,0,0,0,0,0,2.309167626591194,1554000250,8,47307,49,18,1.860492509037166,1545608668,4,47101,49,32,2.1415857851662845,1551899598,4,47245,49,8179
0,0,0,0,0,0,0,0,0,0,0,0,1.216395511214621,1553999748,7,47349,49,8174,1.3087009535081795,1556093595,4,47375,49,8183,1.6276331449066395,1560288717,4,47540,49,8144
0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,2.3227335779999287,1551899924,4,47297,49,4,1.3914128760173188,1558192228,5,47442,49,8099
0,0,0,0,0,0,0,0,0,0,0,0,1.984619821947229,1547707710,7,47169,49,14,1.7526843042814317,1562385224,4,47566,49,43,2.0764104240680448,1549802515,4,47222,49,8164
0,0,0,0,0,0,0,0,0,0,0,0,1.531355327844151,1558193613,7,47485,49,33,2.2009521596101314,1551899758,4,47243,49,8157,1.2871735623017377,1556094671,4,47400,49,19
0,0,0,0,0,0,0,0,0,0,0,0,2.17157660608588,1551903736,9,47248,49,8,2.005325644059538,1547705816,4,47161,49,65,2.2303203514099224,1551900037,4,47289,49,8124
0,0,0,0,0,0,0,0,0,0,0,0,2.2053372332473047,1551903817,9,47261,49,13,1.4416002151428455,1556092927,3,47432,49,46,1.6485416025196942,1560288354,4,47553,49,8187
0,0,0,0,0,0,0,0,0,0,0,0,1.646610278673107,1560290881,7,47531,49,63,1.2401591977082371,1553996711,4,47351,49,30,1.3638738596663373,1558191295,4,47432,49,8156
0,0,0,0,0,0,0,0,0,0,0,0,1.668437023583527,1560292236,9,47541,49,23,1.899047127164047,1547705430,4,47115,49,8170,1.9770673464727322,1549802888,4,47180,49,8181
0,0,0,0,0,0,0,0,0,0,0,0,2.2816286059572355,1551903334,9,47297,49,10,1.6978107309616983,1560288179,4,47544,49,0,1.6851574313539261,1545608777,4,47058,49,8188
0,0,0,0,0,0,0,0,0,0,0,0,2.2876475884823226,1551902778,8,47294,49,44,1.1585644755518156,1553997236,4,47311,49,49,2.2857032382080193,1553997134,4,47314,49,45
0,0,0,0,0,0,0,0,0,0,0,0,1.6707829060595745,1560291091,7,47542,49,8180,1.618866769201077,1560288571,4,47510,49,52,1.3804995061675778,1558191478,4,47437,49,35
0,0,0,0,0,0,0,0,0,0,0,0,2.2533776258904656,1551903661,9,47278,49,8156,2.0523455253472553,1549803032,5,47180,49,8170,1.6574158081621986,1562385956,4,47554,49,8157
0,0,0,0,0,0,0,0,0,0,0,0,1.6148888177563512,1560288310,3,47522,49,8166,1.836829223953533,1545608054,4,47093,49,59,1.3413333171716526,,,,,8153
0,0,0,0,0,0,0,0,0,0,0,0,1.6204988598114531,1560291794,8,47523,49,18,1.3141065236781604,1556094802,5,47378,49,78,1.920052376800194,1547705114,3,47155,49,52
0,0,0,0,0,0,0,0,0,0,0,0,1.5698077229909393,1560291296,7,47500,49,46,1.5933687716947762,1560288199,4,47496,49,23,1.824278326133096,1547705058,3,47118,49,18
0,0,0,0,0,0,0,0,0,0,0,0,1.525031483819803,1558193769,7,47483,49,18,1.5933687716947762,1560288199,4,47496,49,23,1.234238790218311,1556094244,4,47375,49,6
0,0,0,0,0,0,0,0,0,0,0,0,2.1125224432722454,1549806004,8,47219,49,8166,2.071826390855595,1549803215,4,47189,49,98,2.1045610065992153,1549802580,4,47234,49,8179
0,0,0,0,0,0,0,0,0,0,0,0,2.0873293079449384,1549805964,8,47210,49,98,1.5711330815639741,1558190687,4,47490,49,30,1.4861664287676408,1558191029,3,47481,49,8184
0,0,0,0,0,0,0,0,0,0,0,0,1.4412935210240148,1558194835,8,47448,49,21,1.4180391560485188,1556094961,5,47423,49,8180,2.3433297666059607,1553997977,5,47341,49,56
0,0,0,0,0,0,0,0,0,0,0,0,1.4017202283863257,1558194365,8,47431,49,5,2.0719286234276106,1549803551,5,47188,49,40,1.6830160295491883,1545608875,4,47055,49,36
0,0,0,0,0,0,0,0,0,0,0,0,1.9577964358716027,1547708687,8,47155,49,82,1.8889497902960364,1545608352,4,47110,49,8179,1.336132222677963,1556094313,4,47416,49,8123
0,0,0,0,0,0,0,0,0,0,0,0,1.899863180243208,1547708750,8,47131,49,8164,1.3254270010137192,1556094313,4,47387,49,8169,1.8546725560595327,1547705829,4,47132,49,8142
0,0,0,0,0,0,0,0,0,0,0,0,1.2413823506479753,1556097573,8,47371,49,47,1.1452029871262757,1553996751,4,47306,49,19,1.4939178765909498,1558190832,4,47485,49,8130
0,0,0,0,0,0,0,0,0,0,0,0,1.209867205563115,1553999865,8,47352,49,8191,1.8465194450814246,1545608701,4,47094,49,57,2.03326627637278,1549802539,3,47205,49,47
0,0,0,0,0,0,0,0,0,0,0,0,1.7761429862799119,1562388334,7,47592,49,2,1.644467001478335,1560289073,4,47523,49,55,1.6587411704203838,1560288209,4,47557,49,8171
0,0,0,0,0,0,0,0,0,0,0,0,1.7332032950948841,1562388707,7,47573,49,28,1.1554025550120062,1553996600,4,47310,49,8172,2.246232195873472,1551900415,4,47293,49,7
0,0,0,0,0,0,0,0,0,0,0,0,2.251948177103684,1551902440,7,47287,49,81,2.1789209449250544,1549802907,4,47235,49,8186,1.8557952944470057,1547705033,3,47129,49,8143
0,0,0,0,0,0,0,0,0,0,0,0,2.2389956286221393,1551903534,8,47278,49,50,1.6315144577382452,1560288944,4,47514,49,47,1.2206728322289702,1556094055,3,47372,49,27
0,0,0,0,0,0,0,0,0,0,0,0,1.5713375684613535,1560291214,7,47504,49,48,1.4517997840603385,1558191169,4,47436,49,8189,2.0646810146800574,1549802998,4,47217,49,7
0,0,0,0,0,0,0,0,0,0,0,0,1.5337012128496486,1558194116,8,47489,49,46,2.0927348670561385,1549802652,4,47200,49,37,1.4211955378907195,1558191563,4,47454,49,18
0,0,0,0,0,0,0,0,0,0,0,0,2.006446570709756,1549806831,9,47182,49,6,1.9059825435986815,1547705705,4,47119,49,8191,2.2486803146871854,1551899871,4,47293,49,8174
0,0,0,0,0,0,0,0,0,0,0,0,1.953511780217925,1547708431,8,47157,49,29,1.384074059922656,1556094624,4,47412,49,8186,1.5897923173064226,1560288770,4,47529,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,1.2464830513855114,1556098334,10,47369,49,8176,1.1833486802359594,1553997338,4,47324,49,107,1.1927267204667524,1553996759,4,47358,49,8189
0,0,0,0,0,0,0,0,0,0,0,0,1.1743740950039951,1554000151,8,47332,49,65,1.8880315218531085,1545608608,4,47111,49,46,1.7355437457348901,1545608571,4,47076,49,15
0,0,0,0,0,0,0,0,0,0,0,0,1.6813895672101997,1562388380,8,47553,49,7,1.726165795219632,1560287988,4,47554,49,8166,1.358672766212061,1558191088,4,47427,49,8141
0,0,0,0,0,0,0,0,0,0,0,0,2.068052912620784,1549804986,7,47202,49,6,0,1551899413,4,47247,49,4,1.514419249620354,1558191197,4,47492,49,8146
0,0,0,0,0,0,0,0,0,0,0,0,1.9916574712185875,1549805652,8,47175,49,24,1.7185165828929947,1560288714,4,47549,49,8160,2.0339800802811396,1549803519,4,47206,49,8177
0,0,0,0,0,0,0,0,0,0,0,0,1.1819210809164555,1554000187,8,47336,49,9,2.2010543934008946,1551899742,4,47242,49,8160,2.115269905065134,1551899442,4,47241,49,8141
0,0,0,0,0,0,0,0,0,0,0,0,1.6268227053775457,1560288613,4,47526,49,57,2.0294982744786823,1547704726,4,47172,49,40,1.7051476963709977,1545609015,4,47070,49,8153
0,0,0,0,0,0,0,0,0,0,0,0,1.5447168201122665,1560291217,7,47491,49,89,1.5116699822991195,1558192141,5,47465,49,48,2.2438863139639578,1551900089,4,47292,49,70
0,0,0,0,0,0,0,0,0,0,0,0,1.9856403264116986,1549806100,9,47168,49,53,0,1556094435,4,47386,49,23,1.7996985949660618,1547704992,3,47103,49,8145
0,0,0,0,0,0,0,0,0,0,0,0,1.8748745090684233,1547708892,8,47118,49,22,2.0413299189781924,1547705331,4,47176,49,27,2.329663428886241,1553997573,4,47331,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,2.314879903565198,1554000277,8,47308,49,38,1.8850740630358718,1545608439,4,47108,49,59,1.909241239364447,1547705886,4,47149,49,74
0,0,0,0,0,0,0,0,0,0,0,0,2.206867077385441,1551903967,9,47263,49,57,1.3641860939599137,1556094921,5,47399,49,8130,1.219654164938189,,,,,8170
0,0,0,0,0,0,0,0,0,0,0,0,1.4679142675232868,1558194816,8,47460,49,29,1.2298592203147645,1553997544,4,47340,49,74,1.9767606429903812,1549802966,4,47183,49,8187
0,0,0,0,0,0,0,0,0,0,0,0,1.3747927758255816,1556097053,8,47421,49,5,1.9192418003546934,1547705378,4,47125,49,21,1.2911515226976242,1556093995,4,47401,49,8179
0,0,0,0,0,0,0,0,0,0,0,0,1.8127588348149812,1545611648,8,47095,49,85,1.7723694743193377,1545608662,4,47061,49,3,2.0969117927639735,1549802301,4,47229,49,8133
0,0,0,0,0,0,0,0,0,0,0,0,2.135674566635743,1549805738,8,47233,49,34,1.141327260251473,1551899317,4,47304,49,1,2.203495137787745,1551899423,3,47280,49,66
0,0,0,0,0,0,0,0,0,0,0,0,2.0111383339861924,1549806030,8,47182,49,30,1.141327260251473,1551899317,4,47304,49,1,1.5102368117841334,1560288616,4,47493,49,8183
0,0,0,0,0,0,0,0,0,0,0,0,1.2562755139776933,1556096920,7,47367,49,23,1.7490130551853436,1562385669,4,47562,49,76,2.3327231126405965,1553997455,4,47333,49,8113
0,0,0,0,0,0,0,0,0,0,0,0,2.349149863968625,1554000769,9,47324,49,46,1.280448130834899,1553996946,4,47364,49,26,1.6509897239612008,1560288271,4,47553,49,1
0,0,0,0,0,0,0,0,0,0,0,0,1.574703962111611,1560290587,7,47501,49,7,1.1467328315194791,1553996619,4,47307,49,41,1.2569838053418128,1556094566,4,47384,49,6
0,0,0,0,0,0,0,0,0,0,0,0,1.4759724258321618,1558194720,8,47461,49,11,1.8989448962902333,1547705055,4,47116,49,9,1.8222391430779306,1547705467,4,47114,49,62
0,0,0,0,0,0,0,0,0,0,0,0,1.9334193391396295,1547708233,7,47144,49,56,1.8213263154360688,1545609736,5,47085,49,58,1.475864623387394,1558191524,4,47479,49,8176
0,0,0,0,0,0,0,0,0,0,0,0,1.842541499266806,1547708429,8,47107,49,51,1.355209666992598,1556093918,4,47399,49,11,1.9800247978783694,1549803216,4,47184,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,2.2757137062041144,1551903089,8,47292,49,28,1.2709623679998294,1553997080,4,47361,49,8164,1.6260010635536102,1560288410,4,47543,49,8189
0,0,0,0,0,0,0,0,0,0,0,0,2.1518912744100467,1551903295,8,47242,49,8164,2.003795799744466,1547706255,5,47160,49,7,2.1191456290797555,1551899972,4,47244,49,8181
0,0,0,0,0,0,0,0,0,0,0,0,1.3662252853971546,1556096744,7,47417,49,36,1.8950691691854944,1547705743,5,47114,49,8165,1.695561521879168,1545608585,4,47061,49,8176
0,0,0,0,0,0,0,0,0,0,0,0,1.2366924157169918,1554000269,9,47359,49,28,1.4236491944435203,1556094205,4,47424,49,34,2.238582984041721,1551900188,4,47289,49,8190
0,0,0,0,0,0,0,0,0,0,0,0,1.6331465501234992,1560292053,8,47528,49,42,1.300745034240977,1556094509,5,47373,49,25,1.8113257716761046,1547705443,4,47110,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,1.5061621891221286,1558194654,9,47477,49,23,2.044594071949581,1549802370,4,47176,49,36,2.2848871979911154,1553996312,3,47315,49,8140
0,0,0,0,0,0,0,0,0,0,0,0,1.7764496752027594,1562388267,7,47587,49,23,1.4721989191018607,1558191473,4,47441,49,26,1.208331854246538,1556094372,4,47366,49,8120
0,0,0,0,0,0,0,0,0,0,0,0,2.159235624915339,1551903068,8,47242,49,8178,1.3708148024442635,1556093924,4,47403,49,8191,1.9788016580292023,1549803611,5,47180,49,8188
0,0,0,0,0,0,0,0,0,0,0,0,1.232816689376805,1554000401,9,47357,49,40,2.0333739984923045,1547705422,4,47171,49,65,2.0789607763264124,1549803212,4,47222,49,16
0,0,0,0,0,0,0,0,0,0,0,0,2.2938691974223344,1553999631,7,47298,49,52,1.5823531599234908,1558191537,4,47489,49,29,1.378051387280851,1558191460,4,47438,49,18
0,0,0,0,0,0,0,0,0,0,0,0,1.4869880344866497,1558193436,7,47465,49,73,1.4594489981268124,1558190533,4,47438,49,14,2.1420951164173547,1551900311,4,47251,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,1.7447282453236521,1562388830,8,47578,49,8171,2.1900387829908357,1549802635,4,47235,49,71,2.2448045903020377,1551899458,4,47292,49,23
0,0,0,0,0,0,0,0,0,0,0,0,1.624374585573309,1560292309,9,47526,49,18,0,1549802635,4,47235,49,71,14.56706965397173,1560288850,4,47515,49,18
0,0,0,0,0,0,0,0,0,0,0,0,2.0041006869649993,1549805630,8,47179,49,8164,1.612645159133477,1560287907,4,47504,49,3,2.3116101757980743,1553997212,4,47325,49,8142
0,0,0,0,0,0,0,0,0,0,0,0,1.8698760502719702,1547708356,7,47119,49,30,1.1538727077431177,1553996633,4,47306,49,38,1.6435449950536996,1560288459,4,47547,49,8176
0,0,0,0,0,0,0,0,0,0,0,0,2.271940216149528,1551902919,8,47289,49,8161,2.3087605157416933,1551900652,5,47287,49,60,1.200173305043054,1553996850,4,47359,49,8139
0,0,0,0,0,0,0,0,0,0,0,0,2.1223130770332825,1551902321,7,47228,49,8175,1.887317712038935,1545608673,4,47107,49,2,1.6942343246246827,1545609032,4,47067,49,8190
0,0,0,0,0,0,0,0,0,0,0,0,1.3062528504553548,1556097297,8,47389,49,44,1.7869541146200765,1545608797,4,47067,49,8179,1.2927836007069682,1556094056,3,47403,49,8189
0,0,0,0,0,0,0,0,0,0,0,0,1.1811050425088867,1554000305,8,47336,49,36,1.3813210732035628,1556094900,5,47404,49,0,1.7965366745843427,1545608365,4,47104,49,8136
0,0,0,0,0,0,0,0,0,0,0,0,1.5577716014886291,1560292249,9,47499,49,8175,1.3084964841375988,1556093826,4,47374,49,13,1.3672402539559276,1558191674,4,47433,49,55
0,0,0,0,0,0,0,0,0,0,0,0,1.4161003838905637,1558194796,8,47440,49,33,2.0670323906962293,1549802850,4,47185,49,27,1.8541632171431743,1547705620,4,47131,49,8
0,0,0,0,0,0,0,0,0,0,0,0,1.808883107761937,1545611600,8,47093,49,8151,2.0208285482161514,1547706339,5,47166,49,39,1.4358823937801735,1558191779,4,47464,49,16
0,0,0,0,0,0,0,0,0,0,0,0,1.6634385464994301,1560291697,8,47543,49,8173,2.0208285482161514,1547706339,5,47166,49,39,1.9623804845030128,1547705387,4,47174,49,51
0,0,0,0,0,0,0,0,0,0,0,0,2.0317419361639812,1549806212,8,47188,49,8185,1.4857630382967666,1558191682,4,47452,49,27,1.5024853638026285,1560288476,4,47491,49,8164
0,0,0,0,0,0,0,0,0,0,0,0,1.8682439743725723,1547708145,7,47119,49,113,1.4857630382967666,1558191682,4,47452,49,27,2.021536866569868,1549803125,4,47202,49,80
0,0,0,0,0,0,0,0,0,0,0,0,2.0358221285681894,1549804978,7,47188,49,15,1.7230038700670702,1560288412,4,47550,49,58,2.054990780657264,1549802957,4,47218,49,8166
0,0,0,0,0,0,0,0,0,0,0,0,0,1553999763,7,47343,49,36,1.6845514748599122,1560288471,4,47536,49,8158,1.5718413023415105,1560289068,4,47523,49,8164
0,0,0,0,0,0,0,0,0,0,0,0,2.250725038991582,1551902288,7,47281,49,73,1.2567848388381324,1553997509,4,47354,49,70,2.081918226490071,1549803286,4,47226,49,30
0,0,0,0,0,0,0,0,0,0,0,0,1.384380775346687,1558194119,8,47423,49,8180,1.1685595779112736,1553997712,5,47315,49,55,1.5596025692275042,1560288529,4,47515,49,8188
0,0,0,0,0,0,0,0,0,0,0,0,1.2255745754971286,1553999638,7,47356,49,6,1.1685595779112736,1553997712,5,47315,49,55,2.07804250181108,1549802811,4,47224,49,8171
0,0,0,0,0,0,0,0,0,0,0,0,1.5564462322930208,1560291733,8,47496,49,59,1.916284340284363,1547705149,4,47120,49,30,1.6150876943102992,1560288213,3,47539,49,4
0,0,0,0,0,0,0,0,0,0,0,0,1.388052030929255,1558194344,8,47427,49,54,1.4743403327287672,1558191153,4,47445,49,10,2.1062953201466947,1549802921,4,47235,49,8184
0,0,0,0,0,0,0,0,0,0,0,0,0,1562388544,8,47562,49,26,1.4430278220073391,1556093806,4,47432,49,31,1.6166175358198003,1560288717,4,47540,49,9
0,0,0,0,0,0,0,0,0,0,0,0,1.5476742689959277,1560291506,8,47494,49,8170,2.2103356875673628,1551899820,4,47245,49,15,2.104561006152374,1549802672,4,47236,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,1.875792778060874,1547707904,7,47117,49,8187,2.160867688700752,1549802940,4,47226,49,63,1.6316111069979522,1560288443,4,47544,49,8178
0,0,0,0,0,0,0,0,0,0,0,0,1.847233262399615,1547708309,7,47107,49,45,14.709458596779077,1560288669,4,47550,49,38,2.1114964162246035,1551900008,4,47239,49,17
0,0,0,0,0,0,0,0,0,0,0,0,2.159337857426997,1551903414,9,47239,49,49,1.2867719708938579,1553996722,4,47364,49,8,1.6563952882954274,1562385804,4,47557,49,42
0,0,0,0,0,0,0,0,0,0,0,0,1.9787049098435023,1547709083,9,47162,49,63,2.0701943123417657,1549802444,4,47187,49,26,2.139544762299441,1551900188,4,47252,49,8152
0,0,0,0,0,0,0,0,0,0,0,0,2.275713704544418,1551902671,8,47290,49,8163,2.0499996409641543,1547704798,4,47177,49,1,1.6486438418522027,1562385642,4,47553,49,8190
0,0,0,0,0,0,0,0,0,0,0,0,2.078659582588926,1549805663,7,47206,49,28,1.6095854744075155,1560288742,4,47503,49,48,2.1219004545096034,1551899739,4,47241,49,42
0,0,0,0,0,0,0,0,0,0,0,0,1.151220142401191,1554000956,9,47323,49,8180,1.6035683391968025,1560288253,4,47498,49,30,1.613557852970792,1560288380,4,47537,49,8133
0,0,0,0,0,0,0,0,0,0,0,0,2.1567875065343416,1551903653,9,47240,49,6,1.175801689011359,1553996898,4,47316,49,47,2.098339399896571,1549802710,4,47232,49,8174
0,0,0,0,0,0,0,0,0,0,0,0,1.2433211273503977,1556097315,8,47364,49,8182,1.1483649057486158,1553995881,3,47305,49,57,1.5997874059432775,1560288517,4,47536,49,23
0,0,0,0,0,0,0,0,0,0,0,0,2.279080096996878,1551902017,7,47289,49,72,1.9347447063978886,1547705496,4,47131,49,30,2.075085051499975,1549802424,3,47220,49,63
0,0,0,0,0,0,0,0,0,0,0,0,1.3796890087348896,1556096546,7,47419,49,31,1.9207716431849184,1547705879,4,47124,49,21,1.5725551039422396,1560288738,4,47523,49,8173
0,0,0,0,0,0,0,0,0,0,0,0,1.1857968055938166,1554000506,8,47336,49,6,1.5458377049128584,1558191889,4,47480,49,22,2.0347961189493615,1549803479,4,47207,49,8184
0,0,0,0,0,0,0,0,0,0,0,0,1.4995334843346262,1558193984,,47468,49,46,1.546144412180285,1558191106,4,47476,49,8175,1.5335933917941291,1560288792,4,47505,49,8162
0,0,0,0,0,0,0,0,0,0,0,0,1.3139020666089374,1556097184,8,47392,49,36,1.16325623761539,1553996779,4,47310,49,35,2.001137734345864,1549803112,4,47193,49,8134
0,0,0,0,0,0,0,0,0,0,0,0,1.4625086974390042,1558191411,4,47455,49,40,2.035822113104286,1547705432,4,47171,49,8185,1.9901221293227895,1549803761,5,47189,49,24
0,0,0,0,0,0,0,0,0,0,0,0,1.8032730728664415,1545610888,7,47090,49,18,2.0617290523469696,1549802656,4,47181,49,28,1.5224774110608223,1558191340,4,47494,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,1.6064235644285316,1560291699,8,47516,49,8191,1.7017886907975648,1560288769,4,47542,49,78,1.9731916212303335,1549803168,4,47179,49,8178
0,0,0,0,0,0,0,0,0,0,0,0,1.9442304794515426,1547708319,7,47148,49,60,1.724533712510192,1560288608,4,47551,49,11,1.4996301556858345,1558191517,4,47487,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,2.061626833634321,1549807257,10,47197,49,8184,1.406309741186707,1556094353,4,47415,49,24,0,1558192113,4,47446,49,8185
0,0,0,0,0,0,0,0,0,0,0,0,1.8777297337583625,1547708583,7,47120,49,8179,2.2102334527531613,1551900143,4,47245,49,25,1.8846596810332867,1547706398,4,47144,49,57
0,0,0,0,0,0,0,0,0,0,0,0,2.195342132949651,1551902755,7,47254,49,28,2.255519023903876,1551899825,4,47265,49,76,1.3554086079105987,1558190936,3,47429,49,26
0,0,0,0,0,0,0,0,0,0,0,0,2.3124317835890342,1554000328,8,47306,49,44,1.9248518314003302,1547706251,5,47123,49,8189,1.220367968737069,1556093976,4,47369,49,13
0,0,0,0,0,0,0,0,0,0,0,0,2.2525615857648495,1551903166,8,47277,49,8168,1.3031931471729177,1556094072,4,47370,49,8181,1.5565428857339019,1560288647,4,47513,49,8174
0,0,0,0,0,0,0,0,0,0,0,0,1.335015008247039,1556097236,7,47401,49,38,1.3805050343890477,1556094817,5,47404,49,39,2.2038018477992605,1551899977,3,47279,49,8146
0,0,0,0,0,0,0,0,0,0,0,0,1.249033397927637,1556096701,7,47364,49,2,2.3062101633517096,1551899956,4,47288,49,53,1.3492892382548294,1556094308,4,47425,49,8186
0,0,0,0,0,0,0,0,0,0,0,0,1.5202374818399509,1558194255,8,47481,49,3,2.0326601924696943,1547705211,4,47170,49,8154,1.9590140954654338,1549802201,3,47175,49,8179
0,0,0,0,0,0,0,0,0,0,0,0,1.3305277119501655,1556097553,8,47397,49,8191,1.6765955504678764,1560288545,4,47534,49,7,1.2037423253627053,1556093595,4,47364,49,8184
0,0,0,0,0,0,0,0,0,0,0,0,1.593266546586431,1560290659,7,47509,49,7,1.7621700701798706,1545608391,4,47055,49,8168,1.8242783253670818,1547705262,3,47120,49,8116
0,0,0,0,0,0,0,0,0,0,0,0,1.4124291275867442,1558194008,7,47434,49,8156,1.4399681352164617,1556093879,4,47430,49,8165,2.2750965808697963,1553997246,4,47308,49,8168
0,0,0,0,0,0,0,0,0,0,0,0,1.6940372541098707,1560292023,9,47553,49,31,1.5507339418361399,1558192004,4,47480,49,49,1.696886902251323,1545609042,4,47065,49,8152
0,0,0,0,0,0,0,0,0,0,0,0,1.4750541488977704,1558194150,7,47460,49,24,1.2343465184552305,1553996743,4,47342,49,8169,2.1324048802481257,1551899362,3,47251,49,8180
0,0,0,0,0,0,0,0,0,0,0,0,1.7544184633930149,1562388770,8,47577,49,8182,1.3340967241097197,1556094631,4,47388,49,25,1.533795998758978,1560289772,5,47512,49,8175
0,0,0,0,0,0,0,0,0,0,0,0,1.5529775983895835,1560291807,8,47496,49,49,1.3340967241097197,1556094631,4,47388,49,25,1.9537107614526044,1549802965,4,47171,49,8130
0,0,0,0,0,0,0,0,0,0,0,0,1.858453329789151,1547708292,7,47109,49,6,1.1427548712013869,1551899794,4,47304,49,15,1.379071900142798,1558191107,4,47437,49,8183
0,0,0,0,0,0,0,0,0,0,0,0,1.6533412119706066,1560291438,8,47535,49,49,1.1427548712013869,1551899794,4,47304,49,15,1.79878032390299,1545608289,4,47106,49,8177
0,0,0,0,0,0,0,0,0,0,0,0,1.9286253397223392,1547708886,8,47140,49,8178,2.1899365503317436,1549802107,4,47237,49,8182,1.1914013467432916,1553997118,4,47357,49,8163
0,0,0,0,0,0,0,0,0,0,0,0,1.69944282022669,1562387843,7,47555,49,76,1.8863994446048657,1545608685,4,47109,49,34,1.5651103731960634,1560288614,4,47517,49,12
0,0,0,0,0,0,0,0,0,0,0,0,1.9807440940841137,1549805556,8,47165,49,63,2.02327666361878,1547705072,4,47167,49,37,2.1857485957674867,1551900528,4,47272,49,8163
0,0,0,0,0,0,0,0,0,0,0,0,1.755030040037761,1562389007,8,47578,49,28,2.02327666361878,1547705072,4,47167,49,37,1.3669335435706922,1558191646,4,47436,49,8132
0,0,0,0,0,0,0,0,0,0,0,0,1.8106174112029207,1545611869,8,47089,49,30,1.479745901673395,1558191411,4,47448,49,40,1.1818133495588825,1553996960,4,47355,49,29
0,0,0,0,0,0,0,0,0,0,0,0,2.053670913828407,1549806226,8,47194,49,8,1.6035683391968025,1560288366,4,47498,49,21,1.7606346402847424,1545609011,4,47088,49,8178
0,0,0,0,0,0,0,0,0,0,0,0,2.107830676468953,1549806319,8,47215,49,67,1.4532273908034097,1558191344,4,47436,49,25,1.5735756217850532,1560288529,3,47522,49,8189
0,0,0,0,0,0,0,0,0,0,0,0,2.135776798255805,1549805711,8,47229,49,30,1.2967670728984064,1556093821,4,47370,49,8147,1.3679540567945045,1558191462,4,47434,49,8151
0,0,0,0,0,0,0,0,0,0,0,0,1.9088377788545938,1547708576,7,47134,49,21,2.18514255171308,1549802579,4,47236,49,17,1.7840934593798903,1545608378,4,47098,49,8170
0,0,0,0,0,0,0,0,0,0,0,0,2.16229530941497,1551902951,8,47241,49,31,1.1357172239168727,1551899756,4,47301,49,8158,1.1766122509797707,1553997136,4,47350,49,8147
0,0,0,0,0,0,0,0,0,0,0,0,1.9285231078882268,1547708490,8,47141,49,8187,2.034292269770669,1547705381,4,47171,49,93,1.5714342173772924,1560288735,4,47519,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,2.170862800066051,1551902401,7,47245,49,86,2.1860608241120123,1549802461,4,47235,49,55,2.1653494621072067,1551900523,4,47264,49,62
0,0,0,0,0,0,0,0,0,0,0,0,1.9636091116606877,1547707564,7,47157,49,8136,1.8894591322865086,1545608402,4,47109,49,4,1.3555108444881487,1556094043,4,47428,49,10
0,0,0,0,0,0,0,0,0,0,0,0,2.2257363690126564,1551903006,8,47267,49,20,2.0059372147801597,1547705336,4,47159,49,54,1.9329045257374364,1547705364,4,47157,49,65
0,0,0,0,0,0,0,0,0,0,0,0,1.9943100477110984,1547708586,8,47168,49,8187,1.700972650029844,1560288759,4,47541,49,53,2.2966166073870817,1553997618,4,47319,49,19
0,0,0,0,0,0,0,0,0,0,0,0,2.2267568775548696,1551903239,8,47265,49,8172,1.8098013601418297,1545608814,4,47074,49,32,1.6637396529068371,1562385514,4,47556,49,8179
0,0,0,0,0,0,0,0,0,0,0,0,1.9811530283320373,1547707941,7,47166,49,24,1.481377978249848,1558191166,4,47446,49,8180,2.006952241102966,1549803249,4,47191,49,30
0,0,0,0,0,0,0,0,0,0,0,0,2.168823625139014,1551903559,8,47246,49,8152,1.5987743362025508,1558191048,4,47495,49,32,1.3436791990412702,1556094028,4,47422,49,8186
0,0,0,0,0,0,0,0,0,0,0,0,1.9199556205613946,1547708742,8,47142,49,90,1.5987743362025508,1558191048,4,47495,49,32,1.6640444950300646,1562385482,3,47561,49,8185
0,0,0,0,0,0,0,0,0,0,0,0,2.1516886431887827,1551902277,7,47238,49,25,1.3358310336465538,1556094301,4,47385,49,8172,2.2062499668405677,1551900101,4,47277,49,21
