a1_m,a1_peak,a1_pwr,a1_fp_idx,a1_acc,a1_xo,a2_m,a2_peak,a2_pwr,a2_fp_idx,a2_acc,a2_xo,a3_m,a3_peak,a3_pwr,a3_fp_idx,a3_acc,a3_xo,a4_m,a4_peak,a4_pwr,a4_fp_idx,a4_acc,a4_xo,a5_m,a5_peak,a5_pwr,a5_fp_idx,a5_acc,a5_xo
2.4262422317238874,1556098066,9,47412,49,8130,2.468666818154745,1558193938,6,47457,49,8038,2.498150399911875,1562382775,3,47436,49,13,2.030604428679685,1556095012,4,47234,49,8069,3.0980828449060196,1549800411,2,47184,49,8135
2.4262422317238874,1556098066,9,47412,49,8130,2.468666818154745,1558193938,6,47457,49,8038,2.5428262853495833,1564479990,2,47446,49,8177,1.4103731977755825,1547707211,5,46971,49,8078,3.0980828449060196,1549800411,2,47184,49,8135
1.7741895921606399,1547709670,9,47133,49,8147,2.71682083628607,1560290635,6,47560,49,8116,2.487543764267531,1562382797,2,47428,49,8160,1.7558278094638509,1553998510,5,47128,49,8115,2.89909005309724,1547703134,2,47103,49,8087
1.7741895921606399,1547709670,9,47133,49,8147,2.71682083628607,1560290635,6,47560,49,8116,2.5318106748179234,1564480280,3,47444,49,8131,2.349237150437003,1560288675,4,47366,49,8112,2.89909005309724,1547703134,2,47103,49,8087
2.319454478659963,1554000189,9,47363,49,8134,1.788361514652412,1547707731,7,47168,49,8143,2.494581404035527,1562383100,3,47433,49,1,1.5057363742939693,1549804352,5,47020,49,8089,2.695405050677056,1543508605,2,47022,49,8141
2.319454478659963,1554000189,9,47363,49,8134,1.788361514652412,1547707731,7,47168,49,8143,2.5537396471175566,1564480249,2,47453,49,8162,2.0728284099651946,1558191702,4,47260,49,8158,2.695405050677056,1543508605,2,47022,49,8141
1.642820263317234,1562389675,9,47589,49,8102,2.1383066548783045,1553999644,7,47313,49,8121,2.510595501383634,1562382800,2,47436,49,8093,2.4709162313130077,1545609718,5,46909,49,8107,2.5079409922560596,1558188957,2,47444,49,8092
1.642820263317234,1562389675,9,47589,49,8102,2.1383066548783045,1553999644,7,47313,49,8121,2.5788305422170326,1564480446,2,47463,49,8154,1.79081154414742,1553998024,4,47145,49,8163,2.5079409922560596,1558188957,2,47444,49,8092
2.095677511088828,1551900932,5,47269,49,8100,2.4861085109729855,1558194291,7,47463,49,8141,2.5562900139006297,1564480652,2,47452,49,12,2.1792109628942127,1558193062,5,47297,49,8088,2.267027164507421,1553994521,1,47350,49,8098
2.095677511088828,1551900932,5,47269,49,8100,2.4861085109729855,1558194291,7,47463,49,8141,2.632376835559226,1564480624,3,47490,49,8140,1.5072662138546886,1549803957,5,47021,49,8098,2.267027164507421,1553994521,1,47350,49,8098
2.5171200308607666,1558195210,10,47449,49,8126,1.6765752973988544,1547707647,6,47120,49,8103,2.6137120301566283,1564480609,3,47481,49,8136,1.8859758548661678,1553998730,5,47172,49,8123,3.200383315819652,1549800172,1,47231,49,8139
2.5171200308607666,1558195210,10,47449,49,8126,1.6765752973988544,1547707647,6,47120,49,8103,2.650939396156887,1558188271,2,47500,49,8130,2.3728966504572075,1545609563,5,46878,49,8081,3.200383315819652,1549800172,1,47231,49,8139
1.7151354732711301,1545612276,10,47104,49,8171,2.1262705266253867,1553999402,7,47311,49,8082,2.6335999424387198,1564480299,2,47494,49,8173,1.4795246148240213,1549803772,4,47005,49,8120,2.8032156510410933,1545606336,2,47061,49,8078
1.7151354732711301,1545612276,10,47104,49,8171,2.1262705266253867,1553999402,7,47311,49,8082,1.5039073482996934,1566577844,2,47514,49,9,2.006941143485793,1556095187,4,47226,49,8114,2.8032156510410933,1545606336,2,47061,49,8078
2.0441703701855225,1551903705,10,47246,49,8117,2.6089103342937205,1560290310,6,47515,49,8091,1.5299146380423552,1543508657,3,47019,49,8120,2.3357734229342566,1560290118,5,47362,49,8056,2.422160116289684,1556092030,2,47421,49,8152
2.0441703701855225,1551903705,10,47246,49,8117,2.6089103342937205,1560290310,6,47515,49,8091,1.6181398391744601,1545605604,3,47058,49,8171,1.513387470169508,1549804231,5,47017,49,8127,2.422160116289684,1556092030,2,47421,49,8152
2.406659143729967,1556098292,10,47404,49,8122,1.9479836185428974,1549805414,7,47235,49,8080,1.6732181500128638,1551897780,2,47078,49,8098,1.7397152025053,1551901043,5,47110,49,8183,3.1717215339599236,1549800407,2,47224,49,8134
2.406659143729967,1556098292,10,47404,49,8122,1.9479836185428974,1549805414,7,47235,49,8080,1.8402850480660442,1553994917,3,47152,49,8162,2.040802120538932,1558192615,5,47246,49,8154,3.1717215339599236,1549800407,2,47224,49,8134
1.6262968624652774,1562389407,9,47583,49,8093,2.5500588312151167,1558193878,7,47492,49,8093,1.8674151102182692,1553994499,2,47166,49,8190,2.230613973029097,1560289045,4,47329,49,8054,2.729676901179449,1543508888,1,47030,49,8105
1.6262968624652774,1562389407,9,47583,49,8093,2.5500588312151167,1558193878,7,47492,49,8093,2.0196929053707913,1556091673,2,47233,49,8181,2.5419042116164463,1547707033,5,46941,49,8155,2.729676901179449,1543508888,1,47030,49,8105
2.0845596679781893,1551904091,10,47266,49,8112,1.9972471063025328,1551902556,7,47256,49,8069,2.1722774131108813,1558189037,2,47297,49,8141,1.8049909210605828,1553998496,5,47142,49,8106,2.2688618346865708,1553994646,2,47356,49,8102
2.5859666183824297,1558194925,9,47478,49,8074,2.7171256347170396,1562387819,7,47566,49,8107,2.1812538551920606,1551897294,3,47297,49,8124,1.9221827212888543,1556095505,5,47193,49,8135,3.015363565710746,1547702918,2,47157,49,8148
2.5859666183824297,1558194925,9,47478,49,8074,2.7171256347170396,1562387819,7,47566,49,8107,2.3207817164925904,1560285993,3,47363,49,8145,2.2278610166213304,1560289737,5,47324,49,8118,3.015363565710746,1547702918,2,47157,49,8148
1.9337094914704898,1549806055,8,47201,49,8107,2.384521853522312,1556096659,7,47420,49,8140,2.4876459999014515,1562383488,3,47431,49,8156,1.4360756457438595,1547707188,5,46983,49,8087,2.599121701607803,1558189097,2,47492,49,8164
2.439603718571613,1556098335,10,47417,49,8078,1.9919437834609095,1551902579,7,47253,49,8067,2.5193674669725743,1564480213,3,47440,49,8130,1.534093324467048,1549804531,5,47022,49,8124,3.20691164855623,1551897110,1,47229,49,8094
2.439603718571613,1556098335,10,47417,49,8078,1.9919437834609095,1551902579,7,47253,49,8067,2.6164649737461367,1558188499,2,47488,49,8127,1.7428771221484824,1553998075,5,47111,49,8097,3.20691164855623,1551897110,1,47229,49,8094
1.6967755233779187,1545612425,10,47100,49,8112,1.5555077910409207,1562388324,6,47580,49,8098,2.663791573203374,1566577479,2,47504,49,8180,2.049369603237988,1558192074,5,47250,49,8089,2.6620553412162082,1560286230,1,47507,49,8128
2.0813977470288267,1551904308,10,47265,49,8097,0,1556096017,6,47384,49,8080,2.6826608670196035,1566577347,3,47511,49,8117,2.1421861901649826,1558191935,4,47284,49,8165,3.201504190068546,1549800237,1,47234,49,8071
2.0813977470288267,1551904308,10,47265,49,8097,2.2992541170927083,1556096017,6,47384,49,8080,1.5219587092030544,1549800391,3,47019,49,8124,2.3310816611260146,1560289099,4,47360,49,8098,3.201504190068546,1549800237,1,47234,49,8071
2.501617149601043,1558194681,9,47441,49,8100,1.8502726796995483,1549805644,7,47194,49,8143,2.699795832766795,1566577515,3,47519,49,8135,2.3774880689634372,1545609415,5,46873,49,8108,2.5163039915399095,1558188439,1,47448,49,8113
1.7289040524382286,1547709446,9,47113,49,8182,2.659499162263857,1560290970,6,47540,49,8040,1.557860725474228,1549800563,3,47035,49,8108,1.4343432099279672,1547707168,5,46976,49,8137,3.005266248010066,1547703206,2,47150,49,8132
1.7289040524382286,1547709446,9,47113,49,8182,2.659499162263857,1560290970,6,47540,49,8040,1.6017186678106738,1551896811,2,47053,49,8169,1.5891694533795764,1551900376,5,47050,49,8111,3.005266248010066,1547703206,2,47150,49,8132
2.1478984510968053,1551903718,10,47293,49,8131,2.17726833580375,1553999619,7,47332,49,8098,1.5600021228646914,1549800392,2,47038,49,8165,1.6035500405135155,1551900995,5,47061,49,8076,2.1763538613067253,1553993978,1,47309,49,8126
2.1478984510968053,1551903718,10,47293,49,8131,2.17726833580375,1553999619,7,47332,49,8098,1.6318083232990803,1551897115,2,47062,49,8139,1.8152927198081557,1553998245,5,47145,49,8144,2.1763538613067253,1553993978,1,47309,49,8126
2.6273764326043954,1560291942,9,47496,49,8080,1.8159005138275446,1549805183,7,47179,49,8068,1.5677535650537742,1543508700,2,47042,49,8156,1.8730214631148856,1553997610,4,47171,49,8151,2.7553793488443774,1560286011,1,47552,49,8130
1.8744509046172033,1549805546,8,47174,49,8157,2.7079466068277704,1562387379,6,47561,49,8059,2.6359458198000247,1564480194,3,47497,49,8186,2.0963894565290806,1558192818,5,47269,49,8116,3.1883471892122346,1549800478,1,47227,49,8151
1.8744509046172033,1549805546,8,47174,49,8157,2.7079466068277704,1562387379,6,47561,49,8059,2.606060919283192,1564480181,2,47486,49,8068,2.322819011794997,1560290151,5,47361,49,8168,3.1883471892122346,1549800478,1,47227,49,8151
2.290283384045449,1554001124,10,47353,49,8066,2.407776167726556,1558193393,7,47432,49,8109,2.4946836432840773,1562382523,2,47434,49,8120,2.320064163628383,1560288595,4,,49,8096,0,,,,,
2.290283384045449,1554001124,10,47353,49,8066,2.407776167726556,1558193393,7,47432,49,8109,2.4617390632708482,1562383300,3,47422,49,8158,2.492638806402161,1547706562,5,46928,49,8120,2.433380214724595,1556091670,2,47421,49,8113
2.635841669195773,1560292868,10,47501,49,8103,2.134226447583658,1553999844,7,47314,49,8042,2.3335316433498723,1560286087,3,47367,49,8170,2.5757651604339196,1547706219,4,46961,49,8102,2.892154650038531,1547702952,1,47099,49,8191
2.635841669195773,1560292868,10,47501,49,8103,2.134226447583658,1553999844,7,47314,49,8042,2.2972225486425253,1553994288,2,47347,49,8138,1.559898013973473,1549804491,5,47033,49,8135,2.892154650038531,1547702952,1,47099,49,8191
1.7603187788558916,1547709923,10,47125,49,8106,1.9025958481780727,1549805429,7,47217,49,8044,2.1135300124462746,1551897317,3,47268,49,8100,1.7854078359340082,1553997434,4,47134,49,6,2.1799247449380714,1553994989,2,47306,49,8117
2.0620191385572775,1551903496,9,47255,49,8139,1.6685171382652515,1547708152,7,47120,49,8078,1.9994982479747034,1556091804,3,47226,49,8178,1.8340597661474396,1553998687,5,47153,49,8134,2.64257257832613,1560286171,2,47506,49,8159
2.0620191385572775,1551903496,9,47255,49,8139,1.6685171382652515,1547708152,7,47120,49,8078,1.9346314727318585,1556091718,2,47190,49,8142,2.036926399147849,1558191755,5,47244,49,8139,2.64257257832613,1560286171,2,47506,49,8159
2.365453814145116,1556097062,8,47384,49,8160,2.7166163336279796,1562388247,7,47564,49,8081,1.8515051177327948,1553994868,2,47157,49,9,2.1723777998436753,1558193082,5,47292,49,8078,3.097878362495807,1549800745,2,47186,49,8089
2.365453814145116,1556097062,8,47384,49,8160,2.7166163336279796,1562388247,7,47564,49,8081,1.7787828000580492,1553994656,2,47126,49,8115,2.317309314087858,1562386675,5,47367,49,8183,3.097878362495807,1549800745,2,47186,49,8089
2.6741918049940483,1560291682,9,47517,49,8108,2.548426743329115,1558193732,7,47493,49,8094,1.709629502464124,1551897481,2,47100,49,8143,2.448782776697166,1545609351,4,46902,49,8157,2.313639953289217,1556091804,2,47363,49,8108
2.6741918049940483,1560291682,9,47517,49,8108,2.548426743329115,1558193732,7,47493,49,8094,1.625688688293519,1551897174,3,47059,49,8139,1.4429088055093047,1549803517,5,46988,49,8175,2.313639953289217,1556091804,2,47363,49,8108
1.8126419617819187,1547710034,10,47148,49,8142,2.367896201444946,1556096523,6,47415,49,8058,1.516043828239001,1549800573,3,47014,49,8167,1.5850911470615636,1549804020,5,47042,49,8130,2.7759829731562347,1545606050,1,47046,49,8141
1.8126419617819187,1547710034,10,47148,49,8142,2.367896201444946,1556096523,6,47415,49,8058,2.659813606742635,1560285585,3,47504,49,8103,1.7842850872205522,1553997886,4,47137,49,8161,2.7759829731562347,1545606050,1,47046,49,8141
2.149530531713228,1551903668,9,47293,49,8118,2.152891248395211,1553998715,6,47323,49,8115,2.5837267864703404,1564480566,3,47466,49,8119,1.8800591053963651,1553998316,5,47174,49,8077,3.2674955806549346,1551897611,1,47259,49,8160
2.149530531713228,1551903668,9,47293,49,8118,2.152891248395211,1553998715,6,47323,49,8115,2.5457837144666917,1564480337,3,47454,49,8146,2.151774193015558,1558192861,5,47286,49,8123,3.2674955806549346,1551897611,1,47259,49,8160
2.523341631962209,1558195175,9,47452,49,8172,2.0122406667096246,1551901909,6,47262,49,8130,2.46877670658166,1562383783,3,47425,49,8170,2.2258199703413,1560289793,5,47328,49,8123,2.5202800446849825,1558188826,1,47457,49,8036
2.523341631962209,1558195175,9,47452,49,8172,2.0122406667096246,1551901909,6,47262,49,8130,2.4299172531156383,1556091447,2,47406,49,8140,2.4749945337027066,1545609054,5,46917,49,8157,2.5202800446849825,1558188826,1,47457,49,8036
1.729822326894857,1547709197,9,47112,49,8082,1.7899935908247715,1547708305,7,47169,49,8105,2.322720519542314,1560286121,3,47361,49,8126,1.402417273997866,1547707268,5,46969,49,8133,2.993232005543902,1547703501,2,47140,49,8094
1.729822326894857,1547709197,9,47112,49,8082,1.7899935908247715,1547708305,7,47169,49,8105,2.312418713345623,1560286443,3,47358,49,8135,1.6464896954559052,1551901385,5,47080,49,8125,2.993232005543902,1547703501,2,47140,49,8094
2.1088345167159783,1551903648,9,47276,49,8146,2.7449719576557485,1562388194,7,47574,49,8089,2.17452104887285,1558188465,3,47302,49,8103,1.7252309752038142,1551901227,5,47108,49,8141,2.2598891760050748,1553994796,2,47338,49,8144
2.1088345167159783,1551903648,9,47276,49,8146,2.7449719576557485,1562388194,7,47574,49,8089,2.1621800808877127,1558188888,3,47296,49,8142,1.9882763351919763,1556095537,5,47217,49,8126,2.2598891760050748,1553994796,2,47338,49,8144
2.4998828231603785,1558194977,9,47442,49,8135,2.5493450321903035,1558193383,6,47492,49,8098,2.0291786603970254,1556091640,3,47240,49,8128,2.013160874897089,1556095078,5,47237,49,8131,2.692142814277905,1560285696,1,47523,49,8
2.4998828231603785,1558194977,9,47442,49,8135,2.5493450321903035,1558193383,6,47492,49,8098,2.0050060480154785,1556091592,3,47229,49,8146,2.3185343238269467,1560288661,4,47363,49,8078,2.692142814277905,1560285696,1,47523,49,8
1.6993258749338223,1547708227,8,47099,49,11,2.3677939567203437,1556096153,6,47416,49,8104,1.8876097567749834,1553994420,3,47180,49,8149,2.3267950789748837,1545609439,4,46858,49,8110,3.123785295434689,1549800495,2,47195,49,8134
1.6993258749338223,1547708227,8,47099,49,11,2.3677939567203437,1556096153,6,47416,49,8104,1.8479342514966917,1547703213,3,47161,49,8161,1.4321999247738835,1547706767,5,46981,49,8150,3.123785295434689,1549800495,2,47195,49,8134
2.073646303752613,1551903752,9,47261,49,8142,2.1968514201317224,1554000004,7,47340,49,8150,1.718808555322754,1551897394,3,47107,49,8141,1.8298773333443306,1553998434,5,47154,49,8148,2.352703888999466,1556091827,1,47379,49,8118
2.442765640738688,1556097399,9,47418,49,8107,1.9915348199799427,1551902744,7,47257,49,8111,1.6165096453579604,1551897081,3,47054,49,8120,1.898110486526645,1556095476,5,47189,49,8132,2.840545274424686,1545606067,2,47076,49,8034
2.442765640738688,1556097399,9,47418,49,8107,1.9915348199799427,1551902744,7,47257,49,8111,1.5814217752198145,1549800357,3,47046,49,8145,2.194509367777807,1558192365,5,47307,49,8102,2.840545274424686,1545606067,2,47076,49,8034
2.788630664271746,1562389278,9,47563,49,8123,1.7945831126394542,1547708170,7,47172,49,8149,2.6576722124626926,1564479927,3,47502,49,8143,2.2923225613899296,1560289864,5,47348,49,8145,3.3622491011964897,1551897578,1,47297,49,8079
2.788630664271746,1562389278,9,47563,49,8123,1.7945831126394542,1547708170,7,47172,49,8149,2.5951475520684837,1564481054,3,47483,49,15,2.5596488137321876,1547706511,4,46959,49,8124,3.3622491011964897,1551897578,1,47297,49,8079
1.8744509046172033,1549806343,9,47174,49,8149,2.6743904871204918,1560289835,6,47546,49,8113,2.4765281466321816,1562383164,3,47430,49,8140,1.4416856891298697,1549803479,5,46984,49,8079,2.5661790454655278,1558188979,2,47470,49,8106
1.8744509046172033,1549806343,9,47174,49,8149,2.6743904871204918,1560289835,6,47546,49,8113,2.446236177310206,1562383549,3,47415,49,8167,1.7492009614660684,1551901055,5,47113,49,8133,2.5661790454655278,1558188979,2,47470,49,8106
2.1795176633172466,1554000716,10,47303,49,8160,2.393496395435838,1556096706,7,47428,49,8133,2.334245441098099,1562382703,2,47369,49,8142,1.8407925521647353,1553998502,5,47151,49,8136,3.0602420305718416,1547703154,1,47170,49,8158
2.1795176633172466,1554000716,10,47303,49,8160,2.393496395435838,1556096706,7,47428,49,8133,2.2802920585947515,1560286313,3,47338,49,8182,2.0633426476749257,1558192521,5,47257,49,8183,3.0602420305718416,1547703154,1,47170,49,8158
2.4460298058945766,1556098202,9,47418,49,8167,2.0191760668785226,1551902668,7,47266,49,8101,2.159018159572705,1558189220,3,47295,49,8182,2.1692139986064154,1558192805,5,47299,49,8104,2.2153174411647165,1553994497,1,47318,49,8095
2.4460298058945766,1556098202,9,47418,49,8167,2.0191760668785226,1551902668,7,47266,49,8101,2.096395040775648,1558188864,2,47261,49,8111,2.4293019316657065,1545608801,4,46893,49,8114,2.2153174411647165,1553994497,1,47318,49,8095
2.6712343705198145,1560292390,9,47515,49,8083,1.6508728476132593,1545610967,7,47109,49,8094,1.9030122664336901,1556090954,2,47181,49,8121,1.5830500950131516,1549804253,5,47046,49,8078,2.6043246911969193,1560285571,1,47488,49,8132
1.7391036126889665,1547709144,9,47118,49,8152,2.4790708665929455,1558193186,6,47461,49,8165,1.771031351164346,1553994651,3,47123,49,8178,1.7230895656731295,1551900715,4,47105,49,8144,3.0955324839774896,1549800392,1,47184,49,8068
1.7391036126889665,1547709144,9,47118,49,8152,2.4790708665929455,1558193186,6,47461,49,8165,1.7162582058148266,1551897664,3,47107,49,8158,1.986644255876524,1556094659,4,47217,49,8146,3.0955324839774896,1549800392,1,47184,49,8068
1.9318729339992056,1549806844,9,47204,49,8168,2.0888386792518263,1551901931,6,47295,49,8053,1.5073741031740262,1543508854,3,47011,49,8153,2.3355670453099093,1545609786,5,46860,49,8053,2.3637194944036,1556091823,2,47383,49,8060
1.7861234668383106,1547710078,10,47137,49,8072,2.6010566474669794,1560291386,7,47513,49,8142,2.326698482099436,1560285930,3,47362,49,8125,2.0934301354883993,1558193213,5,47274,49,8113,2.415224726224979,1556091170,1,47414,49,8087
1.7861234668383106,1547710078,10,47137,49,8072,2.6010566474669794,1560291386,7,47513,49,8142,2.4726524275273176,1562383209,3,47427,49,8085,1.5884556550158317,1549803441,4,47049,49,8130,2.415224726224979,1556091170,1,47414,49,8087
2.306704547916666,1556097314,9,47361,49,8124,2.410835844787792,1558192792,6,47434,49,8103,2.3219044788351555,1553994527,3,47361,49,8121,1.6874924121329002,1551900827,5,47094,49,8130,3.197015014813782,1549800216,1,47237,49,8130
2.306704547916666,1556097314,9,47361,49,8124,2.410835844787792,1558192792,6,47434,49,8103,2.214300665840313,1560285934,2,47312,49,8159,1.9470691315909483,1556096110,5,47205,49,8109,3.197015014813782,1549800216,1,47237,49,8130
2.444295478049894,1556098038,10,47420,49,8105,1.9677711794934731,1549805071,7,47242,49,8113,2.0419285839449626,1556091445,2,47242,49,8165,2.055591205202916,1558191999,5,47253,49,8051,2.4063524197987642,1556092016,2,47405,49,8098
2.444295478049894,1556098038,10,47420,49,8105,1.9677711794934731,1549805071,7,47242,49,8113,1.946156405688406,1549800066,3,47197,49,8135,2.325164892595387,1560289619,5,47362,49,8077,2.4063524197987642,1556092016,2,47405,49,8098
2.6993849413692663,1560292598,10,47527,49,8175,2.197565218422099,1553999347,6,47341,49,8088,1.5364429595338744,1543508800,2,47022,49,8121,1.575196411499315,1549803368,4,47043,49,8149,3.2333278970629986,1551897123,1,47241,49,8149
2.6993849413692663,1560292598,10,47527,49,8175,2.197565218422099,1553999347,6,47341,49,8088,2.596779637467615,1558188780,3,47482,49,6,1.763374779684599,1553998241,5,47134,49,8118,3.2333278970629986,1551897123,1,47241,49,8149
1.6079383788791168,1562389455,9,47572,49,8111,1.667905574409641,1547707411,6,47118,49,8023,2.457863342263784,1562383334,3,47420,49,8120,1.8860762332703618,1556094176,4,47179,49,8127,2.4197120000828534,1556091718,2,47418,49,8165
1.6079383788791168,1562389455,9,47572,49,8111,1.667905574409641,1547707411,6,47118,49,8023,2.377289233203056,1562382952,3,47378,49,8160,2.1646244775004253,1558192031,4,47296,49,8154,2.4197120000828534,1556091718,2,47418,49,8165
1.6302748181640423,1562390071,10,47585,49,8158,2.3288322767066423,1556096001,6,47398,49,8091,2.1663625230947723,1558188890,3,47294,49,8118,2.4287907173199588,1545610021,5,46898,49,8146,2.7886306685167415,1545605607,1,47049,49,8176
1.64373853668521,1562389651,9,47588,49,8165,1.712579538894377,1547708615,7,47136,49,8047,2.0342793768681107,1549800272,3,47237,49,8182,2.4605121807789083,1545609884,5,46907,49,8120,3.086455683614111,1549800276,2,47177,49,8146
1.64373853668521,1562389651,9,47588,49,8165,1.712579538894377,1547708615,7,47136,49,8047,1.980733058741791,1556091963,3,47210,49,8137,1.429445078975787,1549803170,5,46984,49,8132,3.086455683614111,1549800276,2,47177,49,8146
1.6185454160930879,1562389655,9,47579,49,8104,2.3101674776904373,1556097230,7,47389,49,8137,1.850075661606867,1553995161,3,47163,49,8173,1.4841141342472346,1549803265,4,47008,49,8151,3.333078002087736,1551897534,2,47287,49,8105
1.6185454160930879,1562389655,9,47579,49,8104,2.3101674776904373,1556097230,7,47389,49,8137,1.870169932946146,1553994527,2,47165,49,8085,1.5972257189739234,1551900632,4,47059,49,8164,3.333078002087736,1551897534,2,47287,49,8105
2.7680270395630227,1562388191,8,47557,49,8177,1.7565397029544385,1547708399,7,47153,49,8164,1.7577721054784976,1553993901,2,47115,49,8159,1.5568383342101835,1549804056,5,47031,49,8117,2.2919135746180084,1553994481,2,47360,49,8170
2.653078877216029,1560292315,9,47508,49,8189,2.3952307240987656,1556096703,7,47427,49,8091,1.7170760858772063,1551897630,3,47098,49,16,2.49824885327543,1547706737,5,46929,49,8142,2.355966151998178,1556091797,2,47388,49,8118
0,1560292315,9,47508,49,8189,2.3952307240987656,1556096703,7,47427,49,8091,1.7324767465625142,1551897571,2,47107,49,8097,2.372285094942998,1545608971,4,46876,49,8139,2.355966151998178,1556091797,2,47388,49,8118
2.5101846317963776,1558195080,9,47445,49,8157,1.8339537562014214,1549805260,7,47186,49,8113,1.6840292803558505,1551897397,2,47086,49,8117,2.0294797997305825,1558192473,5,47245,49,8052,2.3027265898751037,1556091201,1,47358,49,8107
2.3818749804181074,1556098575,10,47391,49,8113,2.5704579555876754,1558193815,7,47493,49,8047,0,1549800126,3,47048,49,8146,1.4179182665348085,1547705944,4,46985,49,8154,3.2252697259605894,1551897304,1,47241,49,8134
2.3818749804181074,1556098575,10,47391,49,8113,2.5704579555876754,1558193815,7,47493,49,8047,1.5628592126450152,1549800443,3,47034,49,8185,2.2192916446171114,1560289903,5,47328,49,8144,3.2252697259605894,1551897304,1,47241,49,8134
2.1912470679974376,1554001042,10,47308,49,8143,2.018462267448494,1551902267,6,47265,49,8064,2.614425824703076,1564480543,2,47484,49,8167,1.7395107313317133,1553997612,5,47112,49,8120,2.55057008370342,1560285994,1,47480,49,8122
2.1912470679974376,1554001042,10,47308,49,8143,2.018462267448494,1551902267,6,47265,49,8064,2.4917262061623506,1556091477,3,47431,49,8178,2.460002868161516,1545609973,5,46904,49,8127,2.55057008370342,1560285994,1,47480,49,8122
1.96053469666695,1549806418,9,47210,49,8156,2.6293094594454707,1560290406,6,47524,49,8083,2.333531645105321,1560285526,2,47366,49,8131,1.8781221730237574,1553998009,5,47169,49,8146,2.9228555796170546,1547703141,1,47110,49,8125
1.96053469666695,1549806418,9,47210,49,8156,2.6293094594454707,1560290406,6,47524,49,8083,2.219094669369629,1560286037,3,47312,49,14,2.4622465062287717,1545609487,5,46906,49,8089,2.9228555796170546,1547703141,1,47110,49,8125
1.7455296901501733,1547709803,10,47118,49,8090,1.9637932185480729,1551902125,7,47241,49,8154,2.011227655192317,1556091738,3,47230,49,8128,1.7497102934253315,1551900847,5,47116,49,8116,3.166827189496795,1549800611,1,47214,49,8073
1.7455296901501733,1547709803,10,47118,49,8090,1.9637932185480729,1551902125,7,47241,49,8154,1.852218922447673,1553995191,3,47157,49,8146,2.1881855254225155,1558191911,4,47305,49,8155,3.166827189496795,1549800611,1,47214,49,8073
2.728963107147536,1560292886,10,47540,49,8163,2.3974743593998635,1558193489,7,47429,49,8105,1.5842769746699004,1549799818,3,47048,49,8129,1.4338320060188194,1547707445,5,46981,49,8134,3.1945687904371267,1549800186,1,47230,49,8104
2.728963107147536,150292886,10,47540,49,8163,2.3974743593998635,1558193489,7,47429,49,8105,2.5781148348421867,1564480692,3,47472,49,8158,1.7836735213502086,1553997553,4,47135,49,8120,3.1945687904371267,1549800186,1,47230,49,8104
2.6133011472754215,1558195447,10,47490,49,8171,1.6633160513023075,1547707191,6,47115,49,8073,2.3787168341768368,1562383166,3,47379,49,8151,2.190022086770385,1558191514,4,47303,49,8085,3.1127677946885695,1549799903,1,47200,49,8123
2.6133011472754215,1558195447,10,47490,49,8171,1.6633160513023075,1547707191,6,47115,49,8073,2.16289388515365,1558188923,3,47295,49,8153,2.493763484801413,1545608948,4,46917,49,8104,3.1127677946885695,1549799903,1,47200,49,8123
2.4555155724873803,1556098177,10,47421,49,8160,2.410019806228055,1556096563,7,47433,49,8075,2.6397193012476725,1564480079,3,47497,49,8109,2.2186819754126583,1560288496,4,47318,49,8133,2.6762328719111252,1560286236,1,47512,49,8161
2.4555155724873803,1556098177,10,47421,49,8160,2.410019806228055,1556096563,7,47433,49,8075,2.4502141491264564,1562383747,3,47411,49,8105,2.479279227309696,1545608847,4,46915,49,8156,2.6762328719111252,1560286236,1,47512,49,8161
2.4202251159492465,1556098180,9,47407,49,8117,2.726713652879797,1562387776,7,47568,49,8085,2.182681458491604,1558188752,2,47298,49,8158,1.5857008023443677,1551900654,5,47052,49,8118,2.3887062384031226,155609151,2,47403,49,8091
2.399825986452651,1556098075,9,47399,49,8115,1.812636357904626,1549805055,7,47178,49,8134,1.6641413275335137,1551897356,2,47070,49,8113,2.1514674733952766,1558192938,5,47289,49,8128,3.3339962850387925,1551897012,1,47287,49,8088
2.399825986452651,1556098075,9,47399,49,8115,1.812636357904626,1549805055,7,47178,49,8134,2.618403794135244,1564480388,3,47482,49,8173,2.3412793321738796,1560288895,4,47372,49,8120,3.3339962850387925,1551897012,1,47287,49,8088
2.363719489871349,1556097837,9,47385,49,8143,2.006019069077137,1551902878,7,47258,49,8067,2.337407371865472,1560286067,3,47365,49,8189,1.4443382928145332,1547705963,4,46982,49,8113,3.0561618250969973,1547703106,2,47171,49,8158
2.363719489871349,1556097837,9,47385,49,8143,2.006019069077137,1551902878,7,47258,49,8067,2.1332153466580994,1558189073,3,47271,49,8152,1.671377952849659,1551901603,5,47084,49,8110,3.0561618250969973,1547703106,2,47171,49,8158
2.433382117249873,1556096962,8,47414,49,8131,2.239077270788456,1553999956,7,47357,49,8086,1.8536465335503045,1553994817,3,47156,49,8176,1.8894407655940453,1556094703,4,47186,49,8121,2.7398745424498023,1545605534,1,47040,49,8129
2.433382117249873,1556096962,8,47414,49,8131,2.239077270788456,1553999956,7,47357,49,8086,1.5780553778997914,1549800267,3,47042,49,8120,2.1799247631947463,1558192614,5,47298,49,8120,2.7398745424498023,1545605534,1,47040,49,8129
